,m/z,gfap_positive,gfap_negative
1652,557.0,0.00011357400484547606,3.5779015059154116e-05
1653,582.0,0.00017480193397236506,-2.475612238203455e-16
1654,590.9,1.31741879613098e-05,4.615928419269711e-05
1655,613.2,6.965188889183808e-05,3.3516380444603144e-05
1656,628.4000000000001,-4.3436748765757617e-17,0.00013835329549899763
1657,647.9000000000001,0.00024724009395837225,4.1411417273914317e-07
1658,662.4000000000001,0.0003066572612074858,3.1387452858977016e-17
1659,665.0,0.00025435216425143077,-3.775229741968662e-16
1660,677.5,7.583169427125509e-07,0.00022686628588109605
1661,700.3000000000001,0.00022235796251668749,-1.580956944491141e-16
1662,705.6,0.0005200988527337789,-3.1052054735850085e-16
1663,707.0,0.006718361080353909,-1.799772862298218e-14
1664,721.9000000000001,0.00012631760956346592,9.669147238547362e-06
1665,755.7,0.0002019269824905034,-2.3587898808041623e-16
1666,765.3000000000001,7.57820613938578e-05,2.5617222618216378e-05
1667,787.5,-1.5979858158006282e-16,0.0028379984111798554
1668,793.6,8.946406295404936e-05,0.00015119425519010817
1669,804.3000000000001,9.936341150025476e-05,2.8497302516994008e-05
1670,821.9000000000001,0.00020029579678470117,-2.0692091022007898e-16
1671,823.5,0.0004031209050855666,-8.179970342299778e-16
1672,823.9000000000001,9.739064375966193e-05,4.398115582681209e-05
1673,838.5,-2.8775057744877517e-17,0.00011941745275581998
1674,838.6,0.0055740279157247725,0.008050690221095351
1675,842.5,0.00023789479199956003,-8.499657990485312e-16
1676,857.4000000000001,0.00014697791147929039,1.5011435807066825e-05
1677,874.8000000000001,0.0002176323861373277,-7.710710461189792e-16
1678,915.8000000000001,0.00012576417030311533,2.638612579396017e-05
1679,991.3000000000001,0.00021319662214591437,-5.587672881139991e-16
1680,50.900000000000006,0.0007033124447146305,0.0005670142258803021
1681,55.2,-5.75603349659742e-17,0.00037258803544266007
1682,55.900000000000006,0.0009281961765314615,0.00041524096335696293
1683,56.800000000000004,0.001094692651639108,0.0002082571098757373
1684,57.1,0.002107953795369295,-1.4198705457712498e-16
1685,57.2,-9.378134816055402e-17,0.0005999856488273711
1686,60.900000000000006,-1.119550116215278e-16,0.0005386569766165587
1687,62.7,0.0005819101758437159,0.00042383997321517774
1688,65.2,0.0014896812375333887,0.00020071600141655953
1689,70.7,-6.586177891292741e-17,0.0005570846822564475
1690,71.7,0.0010231860745299605,0.0005043623406352525
1691,77.30000000000001,0.0007494073010857709,0.00024294634714816814
1692,78.7,0.0006562629143558157,0.0002796631278797144
1693,81.80000000000001,-6.068823018809708e-17,0.000208277484134856
1694,82.30000000000001,-8.318208351337265e-18,0.0003877074587085276
1695,84.30000000000001,0.0011251689584535292,0.0002551350454144031
1696,88.80000000000001,-7.940091184418186e-17,0.0005215248425960044
1697,89.9,-5.1359616117443504e-17,0.00035131362043454344
1698,91.2,-4.691995831742426e-18,0.00015125466208806474
1699,96.7,0.0002533930589431408,0.00043087529289594827
1700,97.4,0.0009232501294094965,2.841868122032769e-05
1701,103.7,-2.307892375978211e-17,0.00013379862587305704
1702,104.60000000000001,0.00014350173730330685,0.00011206284542100806
1703,106.4,0.0015633682045387866,-4.882938619991726e-17
1704,107.30000000000001,0.0021321044156182704,-1.2139064202022443e-15
1705,125.30000000000001,-1.017748723092725e-17,0.00014682936152280265
1706,126.7,-6.238452628925397e-17,0.00026044774635029805
1707,133.70000000000002,0.0003573831618357277,1.704509546609178e-05
1708,135.8,-2.2671244680560108e-17,0.00020106481812978022
1709,140.6,0.0003430300387893413,2.8122458114725513e-05
1710,143.70000000000002,0.0014223345869329826,-1.3557280251439066e-15
1711,144.5,0.0009480451270853199,0.00023334682575159205
1712,145.9,0.0016730914879276462,-2.6011721371059037e-15
1713,148.0,0.00021010692728538462,0.0006856654787010791
1714,148.3,0.00016228749941379526,0.000340507214004133
1715,150.20000000000002,0.0005732186312558735,0.00014777796234642922
1716,150.5,-4.52579686185879e-17,0.00024319435254278505
1717,150.6,-6.1592416641427845e-18,0.00019249110328009353
1718,151.70000000000002,0.0003187822998646416,-4.627827079032076e-16
1719,158.9,0.0002837060126346104,3.6110322515301986e-05
1720,159.8,5.632658561221621e-05,0.0002390005766700114
1721,161.60000000000002,0.0016580063936621945,-3.593345509962564e-16
1722,169.10000000000002,-2.495119511468941e-18,0.0006896207216584758
1723,170.0,-6.064910246559421e-18,0.00018378849280998046
1724,173.20000000000002,0.0001383527658509334,9.943729078298136e-05
1725,178.9,0.0008814457972293935,0.0001769518295300063
1726,182.4,-1.3936543950709028e-17,0.00019681867417494883
1727,185.0,0.0003959152718534183,-1.4604957102609835e-16
1728,186.60000000000002,0.0009558984715694947,-2.934967733811129e-15
1729,189.10000000000002,-4.78104209321549e-17,0.0003338511145968893
1730,200.5,0.00023922566438768555,-5.577755062396846e-16
1731,200.60000000000002,1.7890781246524023e-05,4.161090356166491e-05
1732,200.9,5.7387677195359066e-05,9.914557057612986e-05
1733,202.8,0.0008558264295762679,4.957700269256305e-05
1734,208.4,0.0005882314216788787,-4.327165582304575e-15
1735,208.70000000000002,-3.460554278635293e-18,6.085455536728595e-05
1736,209.0,0.0037450049055232073,0.00038820847578716533
1737,215.60000000000002,0.0007641343975603765,-3.809229564780038e-15
1738,215.70000000000002,0.0001858692862687039,-6.76240059023032e-16
1739,218.4,-1.652090745623102e-17,8.742285908128802e-05
1740,218.70000000000002,0.0007822621964364983,-1.8649775738825957e-15
1741,224.10000000000002,0.003060403596934686,0.00018540873346035487
1742,232.60000000000002,0.0006719034548840758,-9.163891675744831e-16
1743,238.4,0.0007061639903688596,-3.6856449107192214e-15
1744,238.9,0.00037705083059170845,-3.4683156850570323e-17
1745,242.0,0.0006302081893891931,-4.1593333727333623e-16
1746,242.10000000000002,0.001504118528795793,0.00020828953589409127
1747,247.3,0.0001610791579824284,2.624455164338311e-05
1748,249.8,-1.028228619697885e-17,9.667445493936034e-05
1749,252.10000000000002,0.00041103261153594957,0.0001745184257535133
1750,252.8,-5.9074329730226294e-18,6.578971736219263e-05
1751,269.6,-5.980211711945247e-17,0.0001795081476854273
1752,283.7,0.0003359605794859665,0.0002801203479718271
1753,297.7,0.0003606905404298329,1.3037968278305033e-06
1754,312.6,-5.0082324831610323e-17,0.0002327456737935129
1755,324.20000000000005,0.002799540774226942,-7.642508762407427e-15
1756,342.5,-1.1717445443301747e-18,0.00021500396136665435
1757,350.70000000000005,7.867379627422272e-06,3.5335699044236165e-05
1758,367.20000000000005,0.0020135685644693097,0.0013904946164883085
1759,369.8,0.00014984511692274288,2.1139944219784695e-05
1760,385.6,2.306694988047372e-05,3.568540684909977e-05
1761,386.5,0.000277226236228968,-2.8017037249562424e-17
1762,418.5,0.00036375174142632316,-3.675904051813141e-16
1763,430.40000000000003,0.00016665853110904628,-4.2760123322298477e-16
1764,464.3,0.0007537662444881829,-1.5216864097978957e-15
1765,518.2,5.725911964994437e-05,5.140325978968076e-05
1766,522.5,-1.456036236163369e-17,7.177257313036675e-05
1767,586.2,-6.6488828377614394e-18,5.566320597928318e-05
1768,620.4000000000001,0.00030037748036730485,-2.1021012006824268e-16
1769,639.2,0.00017255473036082727,4.272507930235869e-06
1770,652.9000000000001,0.00014830904933240647,4.755190420588382e-05
1771,653.6,-8.088671056298503e-17,0.0013529624337022604
1772,662.0,0.00017991071483476877,-2.1875218705807165e-16
1773,682.1,0.0017674788549758777,0.00026306352333873054
1774,753.1,6.362810848110586e-05,1.8037696642195963e-05
1775,768.1,0.000360461544641597,-7.793676643647114e-16
1776,775.5,0.0010287347711741136,0.007371233904812333
1777,789.8000000000001,0.001668148552851658,0.0030993117867509803
1778,866.4000000000001,8.506933227170762e-06,3.060137688179315e-05
1779,921.2,0.0001511958039345958,-1.5054066328929109e-16
1780,59.5,0.004423223105672642,-7.656125542062056e-16
1781,59.900000000000006,-1.324913745932085e-16,0.0005491943036712607
1782,67.4,0.0004636313954312598,0.0004280616914521067
1783,71.9,0.001731033191473565,7.471965743719823e-05
1784,77.4,0.0012435516681019484,-3.439284879261878e-15
1785,77.60000000000001,3.5664021457847065e-05,0.0001991614524588913
1786,90.30000000000001,-6.910303825310562e-17,0.00029118952148232154
1787,94.4,0.0006253108390398488,0.000137628499293592
1788,97.10000000000001,-1.7539383233561895e-17,0.00012644152671237676
1789,102.10000000000001,-2.1553664296886857e-17,0.0003026276371603121
1790,109.7,-2.361120386705687e-17,6.152172827206799e-05
1791,110.60000000000001,0.00032833853839067353,0.00016100264728613367
1792,112.9,-5.2485210208817315e-17,0.00031046626211862305
1793,114.30000000000001,-9.49720624584076e-17,0.000402510640584644
1794,116.30000000000001,-9.480094806209416e-17,0.00032504582836299955
1795,120.9,-3.9524327826455495e-17,0.0002406245732552609
1796,123.9,0.0017607906734437185,-6.4026254878157945e-15
1797,124.30000000000001,0.0004435153371164904,0.00013936926663637994
1798,125.4,0.00019489734261127334,3.802441254308947e-05
1799,126.9,0.0009946865753706798,0.00011142375219506426
1800,130.6,0.0010750796624096409,0.0001248482930988844
1801,137.9,0.0008973418412318966,-2.8419758853195885e-16
1802,142.8,-1.2834894694383958e-18,6.151475244873667e-05
1803,147.20000000000002,-1.0752666203636837e-17,0.00012172778776338046
1804,153.5,-3.220972381955035e-17,0.00017564689669818844
1805,154.9,-4.724471796518552e-18,4.2510310677625056e-05
1806,155.9,6.990260899301908e-05,7.233911932427999e-05
1807,182.60000000000002,0.0002983945119665814,1.1811553183687667e-05
1808,193.5,-4.7337455533504613e-17,0.0003202252031134092
1809,194.20000000000002,2.201796784456874e-05,0.0001617887588497869
1810,196.9,0.0008655702019578349,-3.390724234302782e-15
1811,201.70000000000002,0.00025608412491836066,6.96405834922137e-05
1812,207.8,0.0007169835230612906,-9.128281851066432e-16
1813,211.70000000000002,-3.0717917102340076e-17,0.00019204134988812626
1814,212.4,-1.382681690047947e-17,4.252576650505854e-05
1815,221.9,-9.070240795597502e-17,0.00020246707127399876
1816,223.20000000000002,0.00021571631501047278,-2.2444825840249918e-16
1817,227.5,-2.3611986953365673e-18,0.0001747678642269703
1818,232.9,-2.0152083500445423e-17,0.00021601928411165583
1819,235.20000000000002,0.0011475520974157424,-2.4545828526632544e-15
1820,235.9,-2.226031701853697e-17,0.00013399784180621473
1821,238.70000000000002,-2.9041729629807554e-17,9.458309890445116e-05
1822,243.9,-1.4372245712661126e-18,6.305494940298473e-05
1823,270.3,0.0004949408321354522,0.0001456624240567919
1824,272.8,0.001237171201020517,0.00039270699426647963
1825,292.6,-3.6035535992810106e-19,5.1610811488806804e-05
1826,305.2,0.00682081317338955,0.006190796823127785
1827,314.0,0.0008433708318244446,-5.421531044125574e-16
1828,322.40000000000003,-6.350912689129503e-18,3.5216019340583046e-05
1829,326.0,0.0001651658240213293,2.0359609938743937e-05
1830,331.5,-4.526945754990371e-17,0.00011073280867425918
1831,333.5,9.956104031008542e-05,4.015320859036547e-05
1832,335.40000000000003,0.00010119660775646572,3.554216364567729e-05
1833,337.3,-2.98680398380943e-17,0.00014622676923582028
1834,344.0,-8.547040554939582e-18,5.5952266893454523e-05
1835,360.40000000000003,-8.514519063892654e-19,5.0900062634369985e-05
1836,371.0,0.000248219629809246,2.5250399598797178e-05
1837,371.20000000000005,-2.3423548729643508e-17,8.932166747261831e-05
1838,377.70000000000005,3.496586420215086e-05,5.431970524999677e-05
1839,394.8,-4.593819788716557e-18,5.178515767737881e-05
1840,396.1,-1.834329459474255e-17,4.9972474094856e-05
1841,410.3,0.000949224131806996,-1.1782803157258278e-15
1842,416.20000000000005,0.002144380889595659,0.00018102299400415473
1843,420.1,4.565603547639581e-06,4.647336630930225e-05
1844,420.70000000000005,0.0001335735109318896,8.377442134586036e-06
1845,421.5,0.0006143315135093468,-4.172511489050049e-15
1846,454.70000000000005,0.00018516658156817752,4.5305365178008994e-05
1847,462.8,-1.431663925804606e-17,3.785681019855147e-05
1848,476.8,0.00019584672102617072,8.75324093216037e-06
1849,494.70000000000005,0.0008366232912760037,-1.7826253821710686e-15
1850,498.6,-1.604360545212177e-17,7.509874512635369e-05
1851,519.8000000000001,-1.2442733396156967e-17,4.3679848894005504e-05
1852,523.6,-1.4282168912352343e-17,5.2972748379610555e-05
1853,566.5,0.0005808975265420502,0.002433279107825575
1854,584.7,-1.4531743536574717e-17,5.2897183340703607e-05
1855,594.3000000000001,-2.5295579378027142e-18,3.8524836162021397e-05
1856,595.4,-1.3217939306481008e-16,0.0002199519999552726
1857,620.0,0.00011178267201524977,1.7717478650496788e-05
1858,642.1,0.0006211334738760591,9.025840843899041e-05
1859,646.3000000000001,0.00036487529500943736,-3.182292452700061e-16
1860,647.3000000000001,-5.366638635364833e-18,3.79239084162216e-05
1861,655.5,-1.269280479251437e-17,0.00042618794754078706
1862,708.3000000000001,0.0009505003845204976,-2.2089298825287727e-15
1863,756.6,-1.4104900722321477e-17,5.369154630607431e-05
1864,816.9000000000001,-4.270954454875358e-18,3.952056533412279e-05
1865,819.5,-8.785962680688105e-17,0.0003952064769203587
1866,822.2,-6.496173087174057e-19,6.317272034235381e-05
1867,837.5,-2.706137676996155e-16,0.0022466789934175602
1868,841.6,-1.074914986655999e-17,4.9837253058636096e-05
1869,852.8000000000001,-7.91785781330769e-18,4.680318411174333e-05
1870,862.2,-1.1701777560909257e-17,4.878656247470348e-05
1871,865.5,0.007303527076670467,0.001436018083609553
1872,867.5,0.0017287679446432596,-6.633821635953541e-15
1873,906.4000000000001,-6.107093857587342e-17,0.00023279738274396695
1874,908.9000000000001,5.5738230812639184e-05,2.999096660823604e-05
1875,933.7,3.686605499877441e-06,3.6692774676416935e-05
1876,968.6,-1.2160585840572839e-17,4.650012062170228e-05
1877,979.0,0.0003306537972271465,-3.1872610750767006e-16
1878,64.5,0.0026445195836401463,-1.0459632464780934e-15
1879,71.5,-3.2852563766949725e-17,0.0004365862602978396
1880,73.60000000000001,-5.3999531831929045e-17,0.00036039349959563345
1881,77.9,-3.376106367450114e-17,0.0006420191270303295
1882,78.60000000000001,-1.2071037666965106e-17,0.0004152239438524321
1883,81.2,0.0015935127952025566,0.0001203194651444635
1884,86.5,0.002522738827306424,0.00022926843944854746
1885,88.5,-5.979175976490898e-18,0.0001261986647607544
1886,96.30000000000001,0.002274093841857088,-4.050012582847148e-16
1887,97.30000000000001,1.145095350907753e-18,0.00017118890143997262
1888,99.10000000000001,-6.078729471039149e-17,0.00033636134759498624
1889,99.2,0.0004440247219397853,0.0003149655850247752
1890,100.5,-1.6404138628003178e-17,0.00015680162931530186
1891,108.5,8.792776736631537e-05,0.0001624645599498555
1892,109.10000000000001,0.0020636337054678387,-6.365618603289474e-15
1893,112.5,0.00019237255352108965,8.137889044526613e-05
1894,113.60000000000001,0.00033655277765958625,0.0002455809325966597
1895,118.80000000000001,0.0012937536380816974,-3.667304329779661e-15
1896,121.4,0.00013779464573197543,0.00013516647791434022
1897,123.80000000000001,9.255252847166952e-05,0.00011767372913061845
1898,125.5,-2.2759995245491736e-17,0.00017599210169765703
1899,127.60000000000001,0.0009345553114192828,-3.0507714225158685e-15
1900,129.20000000000002,-7.367744609913173e-17,0.00021860915424220072
1901,130.1,-1.4651821757379924e-17,0.001228429971525517
1902,132.6,-3.748102756428061e-18,6.301133546251907e-05
1903,134.3,0.0002146931142395734,5.5991957614927655e-05
1904,134.5,-1.703908873835526e-17,9.874981477474022e-05
1905,143.0,0.0008886126128209645,0.0002370881145151512
1906,151.5,0.00023462469102998628,3.1478486692897712e-06
1907,151.9,0.0008782849878626868,-1.0468741723189689e-15
1908,164.3,1.6644957387532952e-05,9.213311416530989e-05
1909,165.20000000000002,0.0001399066092244042,-2.604168546504566e-16
1910,165.8,-1.5796099576124012e-17,0.00015993330394291927
1911,168.8,-4.8772770078405535e-17,0.00021846242147809914
1912,170.10000000000002,-9.687547339444076e-18,6.36343658795031e-05
1913,170.9,-7.997074164971748e-17,0.00028817689880396774
1914,173.70000000000002,-3.291774812434785e-17,0.00017537340082395204
1915,174.60000000000002,0.00012482881722216844,-2.4675075098805107e-16
1916,176.0,0.005615835022817935,0.004051582417894921
1917,177.70000000000002,0.00017184626085438109,8.092292107412858e-05
1918,180.20000000000002,0.0008086271156305993,-8.832695775924106e-16
1919,182.0,-1.4751435015508016e-17,8.627606156206125e-05
1920,183.20000000000002,-7.980384736263431e-17,0.0001320108209799429
1921,191.70000000000002,-2.0429864639539694e-17,6.65150326292019e-05
1922,195.70000000000002,0.000980641020382189,-2.3208875840742964e-15
1923,199.8,0.00030950710670757473,-2.8095326220636755e-16
1924,202.3,0.0007749209771249313,-2.1301278076262597e-15
1925,203.10000000000002,-3.139250713388499e-17,0.00015633012403006765
1926,206.5,-2.2608879235672765e-17,0.00011580298161489615
1927,209.20000000000002,3.753666775233386e-05,1.831896849491809e-05
1928,212.9,0.0011048060646814263,5.624178373521221e-05
1929,214.70000000000002,3.147247963538663e-05,0.00010001331993420792
1930,224.20000000000002,-9.227308109088125e-17,0.0001318050512312869
1931,228.0,0.00057296712397499,0.00012954416651792504
1932,280.2,0.0013107359329540102,0.0008858193712390055
1933,280.7,0.0005222510756903793,0.00015392841642320485
1934,281.6,0.0006179983413035931,4.128791277458571e-05
