,m/z,gfap_positive_Y1,gfap_positive_Y2,gfap_positive_Y3,gfap_positive_Y4,gfap_positive_Y5,gfap_positive_Y6,gfap_positive_Y7,gfap_positive_Y8,gfap_positive_Y9,gfap_positive_Y10,gfap_negative_Y1,gfap_negative_Y2,gfap_negative_Y3,gfap_negative_Y4,gfap_negative_Y5,gfap_negative_Y6,gfap_negative_Y7,gfap_negative_Y8,gfap_negative_Y9,gfap_negative_Y10
755,153.20000000000002,0.0023134332649424627,-7.704337266737567e-19,0.003553534147100323,8.944375552479555e-20,-3.800397477353275e-19,-0.0,0.017226153265408932,0.003847358593392906,-0.0,-0.0,-3.1372748461329987e-18,0.0012560889372226175,-7.764593794020003e-18,0.001856608190104129,0.0005427457868844518,-0.0,-9.877095028310382e-19,-2.913693443836108e-17,-0.0,-0.0
756,156.70000000000002,0.0016393743514740134,0.005132369469202815,-6.719458043139803e-18,-0.0,4.8145150047346515e-20,0.00033448875388081994,-0.0,-0.0,-0.0,-0.0,-2.5818025761044175e-18,-4.179991868808531e-17,0.004784367047913098,-0.0,0.0006758462087688026,-1.018444849279229e-17,-0.0,-0.0,-0.0,-0.0
757,157.3,0.0014181024306361817,-0.0,-0.0,-0.0,0.0005275447617651956,-3.2893425010784396e-20,-0.0,-0.0,-4.308795592236597e-18,-0.0,-2.2332370007990528e-18,-0.0,-0.0,-0.0,9.882913793718858e-19,0.00022361811499304408,-0.0,-0.0,0.0007080029861501127,-0.0
758,159.20000000000002,0.0014385812444218662,0.0053863801563639,2.171666101409982e-19,-0.0,-0.0,-1.451935170342131e-19,-2.8292278938341314e-17,-0.0,-0.0,0.0013156854007687346,-2.265585011340213e-18,-9.741045593822644e-17,0.0038650616637452987,-0.0,-0.0,0.00032327646180624407,0.001958211750468322,-0.0,-0.0,-4.831202331430523e-19
759,160.9,0.0019416734138572968,-0.0,-0.0,-0.0,-0.0,-0.0,0.021585909321769927,-3.53677115209655e-18,-3.543854007540171e-18,-0.0,0.00018075005806209108,-0.0,-0.0,-0.0,-0.0,-0.0,-4.09521072100594e-18,0.0003927312339295934,0.0010161694746747053,-0.0
760,161.0,0.0016373264721093992,-0.0,0.006317770579753929,-0.0,0.0008845770663300569,-2.0568316946981952e-20,-0.0,4.961974752647559e-19,-3.852621535774662e-18,-3.621739996146172e-18,-2.5786741324967795e-18,-0.0,-6.049828383461132e-18,-0.0,-2.58604269466038e-17,0.0003807633436077214,-0.0,0.0007368541657122372,0.0014999441524710456,0.001750974839370209
761,161.5,0.001350713203564939,-0.0,-9.783804531303305e-20,-0.0,0.00027503674859099414,-0.0,0.04399430804536895,-0.0,-0.0,-0.0,-2.127188870914391e-18,-0.0,0.0021234257042897406,-0.0,-1.1028752118184261e-17,-0.0,-7.469435171119305e-18,-0.0,-0.0,-0.0
762,162.0,0.002342413800186346,0.016429460616260105,0.010427321573295008,0.003286941017646266,0.0012599823587767154,-0.0,-1.177806983428301e-17,-0.0,-1.9885589993760125e-18,-4.947908269044363e-18,0.0005746544136964312,-3.5290217218011634e-16,0.01120873057499422,0.006075247665635087,-3.96368515730442e-17,-0.0,0.0015706780247349698,-0.0,0.0007386913503418969,0.003039388489152709
763,164.20000000000002,0.0017711553568671519,-0.0,-0.0,-0.0,0.0002660899496411079,-0.0,-6.11962420419249e-17,-0.0,-0.0,0.0013974519559021403,-2.7893816888055983e-18,-0.0,-0.0,-0.0,-1.067003922871546e-17,-0.0,0.001683798762947496,-0.0,-0.0,-1.2192454017792366e-18
764,166.0,0.002657202765113037,0.005283821336723311,-0.0,0.001086050270973818,0.0017042208239947574,-0.0,-0.0,-0.0,0.009343104925784267,-7.319097306122734e-19,-2.221285779491298e-18,0.0001942434286933455,-0.0,0.003160646926371794,-2.0963824102917225e-17,-0.0,-0.0,-0.0,-4.381923617879219e-19,0.0006700467505532353
765,166.9,0.0013581336987575146,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.886794946723949e-18,-0.0,-2.1388446796372383e-18,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0007009580884059831,-0.0
766,168.10000000000002,0.002375141027625882,9.992800072803499e-20,-0.0,-0.0,0.0002465819959774924,-0.0,-0.0,-0.0,-0.0,0.0015238568617230962,-3.260239174499191e-18,0.0008679277030260106,-0.0,-0.0,-7.173699808096512e-18,-0.0,-0.0,-0.0,-0.0,-1.3293433784607934e-18
767,169.0,0.0014108814632057883,-1.9434635831929905e-18,-0.0,0.0020246464410635374,0.0026343828656420908,0.0005424944676381147,-0.0,-8.65118830521325e-18,0.019751928760719725,0.007246912372867208,0.0026938107419689308,0.0030057128786218613,-0.0,-8.118654936067879e-18,0.0008218171681664359,-2.4318364617409294e-17,-0.0,0.0019302941965888155,6.792182083344024e-05,-4.7277331426374254e-18
768,171.3,0.0014470290577050951,-0.0,-0.0,-0.0,-0.0,-3.282414120282009e-19,-6.22505937312603e-18,-0.0,-1.1300694504390557e-18,0.0013259363222760767,-2.2787797539746926e-18,-0.0,-0.0,-0.0,-0.0,0.00031076375466888726,0.0007423961045376743,-0.0,0.0007224092001809538,-5.557703808700629e-19
769,173.60000000000002,0.0015582418297414356,-3.033741281209463e-18,-6.732043610525272e-18,-0.0,-3.1133263109577494e-21,-0.0,-0.0,-0.0,-4.8544138073504004e-18,-0.0,-2.4539985252376103e-18,0.002222022773678839,0.004793394378703858,-0.0,0.0005618762974830913,-0.0,-0.0,-0.0,0.0014385686946645161,-0.0
770,176.8,0.0013492744044005915,-0.0,-0.0,-0.0,-0.0,-1.8546630248616805e-20,0.017921000092529456,-1.2558867383885147e-18,-4.740423116736691e-18,-0.0,-2.12494586251339e-18,-0.0,-0.0,-0.0,-0.0,0.00034292071300342884,-1.0276042206872202e-18,0.0002759541410938825,0.0007789005393977069,-0.0
771,177.5,0.0017241988441675667,-0.0,-0.0,-0.0,3.737973280491247e-20,-0.0,-5.7924128809358114e-18,-0.0,-0.0,0.0018400331238999522,-2.715340923709261e-18,-0.0,-0.0,-0.0,0.0011675204084167423,-0.0,0.002474063602048435,-0.0,-0.0,-1.902463238619043e-18
772,178.10000000000002,-9.841955196356127e-19,0.005333954503772119,1.0704489200528975e-19,-0.0,0.0004037216324396418,0.002476615665337188,0.016201975809641087,1.305793994049937e-18,-0.0,-4.351749308886282e-19,0.0033858740277570723,-5.378013255729377e-17,0.0026562471946706277,-0.0,0.006230455378437325,-3.6460819248475224e-18,-9.289124868447493e-19,0.0013810131279947439,-0.0,0.0013338840324002067
773,179.70000000000002,0.0014760282072685085,0.0003915796745036713,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0014192969831385324,-2.324576258718859e-18,0.0018316448823358599,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.949174958960153e-19
774,180.70000000000002,0.0035598117117017877,0.0007508825864783701,-1.0566059587610289e-19,0.0008527229056811799,-1.4557948768311478e-19,0.0010719905610316659,-0.0,-4.380984382489903e-18,0.00946033857894576,-0.0,-5.5939824999231205e-18,0.0008767934838127742,0.0022922230345419595,-2.936968826286397e-18,0.0013930125312841119,-1.6730188847429419e-18,-0.0,0.000435277558328265,-2.25304100554201e-17,-0.0
775,180.9,0.0015487522482454206,-0.0,-0.0,-2.3042881644138437e-19,0.0005138366860570308,-2.1579935433893845e-20,-0.0,-0.0,-0.0,8.676028140972128e-05,-2.4390167886217415e-18,-0.0,-0.0,0.0015928276090466688,-8.332860081455479e-18,0.0003991695282055098,-0.0,-0.0,-0.0,0.00047244290275099624
776,181.10000000000002,0.002595491854546176,-0.0,-0.0,0.0019411024751520333,0.0021609549278204373,0.0006370142099129372,-0.0,-3.031870059032008e-17,-0.0,-3.924060842494109e-18,0.0002922896905520256,-0.0,-0.0,-1.322244589466342e-17,-1.407739363424068e-17,0.001317062787439486,-0.0,0.0016943508874231329,-0.0,0.0009781534589402249
777,186.4,0.001525824526444267,-0.0,-0.0,-0.0,-0.0,-0.0,0.007120912675603965,-1.2222148466044038e-18,-0.0,0.0038491004789693393,-2.40293793452978e-18,-0.0,-0.0,-0.0,-0.0,-0.0,0.00031102839433028173,0.0002685501919729571,-0.0,-2.220527284504657e-19
778,188.20000000000002,0.0014869378380142977,0.004486413348405031,-0.0,0.0017334185228340146,0.0003758014637940356,-0.0,-0.0,-0.0,-0.0,0.0010176607640030898,-2.3416867417237956e-18,-5.435752386453521e-17,-0.0,-3.587748983257764e-18,-1.9566681935921046e-17,-0.0,-0.0,-0.0,-0.0,-4.2658287099050124e-19
779,192.0,0.001418403285199938,-0.0,-0.0,-0.0,-4.920968557519073e-20,-2.639161311680864e-19,-0.0,0.002979058614236843,-0.0,-0.0,-2.233719873721711e-18,-0.0,-0.0,-0.0,0.0005830667837105766,0.0007084526145076711,-0.0,-1.2275246727960233e-17,-0.0,-0.0
780,193.10000000000002,0.0009303577736140545,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.000539488142005955,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
781,193.60000000000002,0.0017135076972544854,-0.0,-0.0,0.0008714127747496624,-0.0,-0.0,0.02328482443081745,-0.0,-0.0,-0.0,-2.6985534790653453e-18,-0.0,-0.0,-3.752101819381672e-18,-0.0,-0.0,-3.2986251310085307e-18,-0.0,-0.0,-0.0
782,194.3,4.2632415907340665e-19,0.0027517685879555336,-0.0,-1.7598089007381513e-19,-0.0,-0.0,-0.0,0.004998905087225467,0.004246124582196917,-0.0,0.002401338044475295,-8.829562858334438e-17,-0.0,0.0015482342519214296,-0.0,-0.0,-0.0,-2.2957081179338336e-17,-1.6938502435917028e-18,-0.0
783,196.3,0.003581505799314348,-0.0,-0.0,-1.1018698412157101e-18,-0.0,-0.0,-0.0,-0.0,0.009320601561191048,0.0011875322453222589,-1.6007340640044515e-18,-0.0,-0.0,0.0015934149730156431,-0.0,-0.0,-0.0,-0.0,-2.2197547246162945e-17,-4.360684066630545e-19
784,203.70000000000002,0.00165203901248902,-7.326604545732331e-19,-0.0,-0.0,-4.445512844379421e-19,-7.695002123089395e-20,-0.0,-0.0,0.004280219084353512,-0.0,-2.60170292577434e-18,0.0011945492315503727,-0.0,-0.0,0.0006348867862934128,0.0001138436722741399,-0.0,-0.0,-1.7075291015054853e-18,-0.0
785,206.0,0.0034402362372790004,0.003788408717588592,-0.0,-8.583976939342751e-19,0.00011858169380973264,-0.0,-0.0,-8.452881583582875e-19,-0.0,-0.0,0.00017107218390518126,-1.6333617799845624e-16,-0.0,0.002238932245299956,0.0017540471765515868,-0.0,-0.0,0.0005137229118115199,-0.0,-0.0
786,206.4,0.0014046953253668737,-0.0,-0.0,-0.0,-3.624966834423201e-19,-0.0,-0.0,-0.0,-0.0,-0.0,-2.2121504253923428e-18,-0.0,-0.0,-0.0,0.0005177121491898223,-0.0,-0.0,-0.0,-0.0,-0.0
787,209.3,0.0013809956548808601,-0.0,-0.0,-0.0,-0.0,-0.0,-5.639675944773926e-17,-0.0,-0.0,-0.0,-2.174903268801634e-18,-0.0,-0.0,-0.0,-0.0,-0.0,0.0015518413735359686,-0.0,-0.0,-0.0
788,214.3,0.0016214474091176085,0.0035323404478793444,-5.502774918116167e-18,-0.0,0.0002940689941458247,-0.0,0.02419029257643708,-4.505541409024558e-19,-0.0,-0.0,-2.5535382645339804e-18,-1.522960847029562e-16,0.00760829476007622,-0.0,0.0004902339960198592,-0.0,-4.589127599570744e-18,0.0008055744011051422,-0.0,-0.0
789,214.4,0.001985241023998073,-0.0,2.1667895137705753e-19,-0.0,0.00019868882359027603,-2.72957061732295e-20,0.00750550101356576,-0.0,-0.0,-0.0,0.00011341703234083907,-0.0,0.003861108654794756,-0.0,-5.780308103293835e-18,0.000615125788079731,0.0003278265069716884,-0.0,-0.0,-0.0
790,216.70000000000002,0.0025305438574393714,-0.0,-0.0,-0.0,0.0002768547120894115,-1.7436955964367284e-20,-0.0,-0.0,-0.0,-0.0,0.0003998296331891858,-0.0,-0.0,-0.0,-8.054426403872966e-18,0.0003221723804147144,-0.0,-0.0,-0.0,-0.0
791,217.10000000000002,0.001572260160072345,-0.0,-0.0,-2.2415280790652193e-19,-7.061215433196196e-20,-0.0,5.3686817740517156e-18,-1.7506102587156088e-17,-0.0,-0.0,-2.476062508019012e-18,-0.0,-0.0,0.0015496715578600182,0.0008370312190331769,-0.0,0.0015906394704689856,0.0008407942906058433,-0.0,-0.0
792,220.60000000000002,0.0013411372737781237,-0.0,-0.0,-0.0,-0.0,0.00043367756056937677,-0.0,-0.0,-2.692236813043455e-18,-0.0,-2.1120093716567923e-18,-0.0,-0.0,-0.0,-0.0,-1.9440516004258347e-17,-0.0,-0.0,0.0012721775302147718,-0.0
793,220.8,0.001409750491647612,0.003513953636267624,-0.0,0.000669141768882236,-0.0,-0.0,0.018857199479698786,-0.0,-0.0,-0.0,-2.2201471823262305e-18,-1.1275147030238078e-16,-0.0,-1.7216423146860774e-18,-0.0,-0.0,-1.3914053377373351e-18,-0.0,-0.0,-0.0
794,222.10000000000002,0.001249620341161318,-0.0,-0.0,-8.008005848734018e-19,0.0006082987816745732,0.0011473668533286934,-0.0,-0.0,-2.9303104928805704e-18,-0.0,0.00041941347440938357,-0.0,-0.0,0.0020885868228836097,-3.357748477354076e-17,-1.9641029032061327e-17,-0.0,-0.0,0.0008403174373960386,-0.0
795,222.9,0.0013782314522492723,-2.3278926438828114e-18,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.1704934279234452e-18,0.0013126370627320604,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
796,226.10000000000002,0.004614545996594421,0.014517726711809936,0.02512104948396402,0.006497133690822454,0.0017477052194444747,-0.0,0.0713801746707661,-0.0,-1.952550676950968e-18,0.006192194292854949,-7.252972368072472e-18,0.01093924382924726,-5.153085093622633e-17,-1.1739703216422335e-17,0.004759382511703906,-0.0,-7.970386052060619e-18,-0.0,0.0037771785574580575,-2.197313463504493e-18
797,232.20000000000002,0.0021298144471369887,-9.28378743370084e-19,0.0011976640665807062,0.0008100109282398332,0.00239813771081019,0.0012574494471710646,-0.0,-7.409153263814589e-19,0.00512678597248006,0.0014461213576055486,-3.354188965863022e-18,0.0011700391215018506,0.002663725221125316,-2.79073747068638e-18,0.003796189670121037,-2.5233383619951544e-18,-0.0,0.0004500825880630466,-2.0452235831196044e-18,-6.061020677320426e-19
798,234.10000000000002,0.0027402279895010697,-0.0,-0.0,-0.0,-0.0,-0.0,-1.6632165734043722e-17,-0.0,-0.0,-4.28093217576636e-18,-3.7003616856697434e-18,-0.0,-0.0,-0.0,-0.0,-0.0,0.0008073526936666149,-0.0,-0.0,0.0010671270374220845
799,235.0,0.0014718021456957883,0.0007148567335674156,0.0032795284119466906,-0.0,-0.0,-0.0,0.017311232091704733,0.0036545036127777816,-0.0,-3.640486652942971e-18,-2.3179100290650993e-18,0.0008347266764983753,-7.165604915527741e-18,-0.0,-0.0,-0.0,-1.277284737028617e-18,-2.7676632828531324e-17,-0.0,0.0009074858013749732
800,238.3,0.0015179784122187792,-0.0,-0.0,-2.491364352310007e-19,0.0003769560915378979,-0.0,-0.0,0.0003539958995085492,-0.0,-4.329534377128392e-18,-2.3905818407490785e-18,-0.0,-0.0,0.0017222962580016937,0.00012746097320314449,-0.0,-0.0,0.00038055686828678714,-0.0,0.0010792526522205098
801,238.5,0.0015487236702338418,-0.0,-0.0,-0.0,-0.0,-1.3772131695819008e-19,-0.0,-5.249566298743258e-18,-0.0,-0.0,-2.4389626664178328e-18,-0.0,-0.0,-0.0,-0.0,0.0003066255911679409,-0.0,0.0005215855815535732,-0.0,-0.0
802,239.9,0.0014027098282368372,-0.0,-0.0,-1.8895742139057195e-19,-0.0,-0.0,-0.0,-0.0,-0.0,0.0011355022370256509,-2.2090249012358824e-18,-0.0,-0.0,0.001663331131662591,-0.0,-0.0,-0.0,-0.0,-0.0,3.4673524974779324e-05
803,242.8,0.0016289533362517756,1.351333050609306e-19,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.6566264649196638e-18,-0.0,-2.5654394995485776e-18,0.001174392023912554,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0006851815788005546,-0.0
804,243.8,0.0018883814742236145,-2.6120652054928843e-18,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.9739052097029036e-18,0.0019950610632026226,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
805,246.20000000000002,0.002595771560250088,0.004124828734851272,-0.0,-0.0,-4.8398608441002165e-21,-2.6165637015730256e-20,-0.0,2.2864521666612245e-18,-0.0,9.013777355226415e-05,-7.181375133987327e-19,-1.7784031061079625e-16,-0.0,-0.0,0.0008788588161676979,0.00048465586772874824,-0.0,0.0006809378124460648,-0.0,0.000490834638760994
806,248.60000000000002,0.002478062590114856,-0.0,-0.0,-0.0,0.0002061231255032936,-0.0,-0.0,-0.0,-0.0,-0.0,-3.788478765553144e-19,-0.0,-0.0,-0.0,-5.9966605416579585e-18,-0.0,-0.0,-0.0,-0.0,-0.0
807,249.10000000000002,-1.9850929301633804e-18,0.0012160209196790755,0.004448431622451076,-1.7670021224995165e-18,-0.0,-0.0,-0.0,-5.022045729675094e-18,0.003964504970548493,0.0012822386524838647,0.0017815359731465055,0.0012189993615623533,-3.1386998230989263e-17,0.002555121804243316,-0.0,-0.0,-0.0,0.0007009089230229931,-1.581415997402026e-18,-5.374042878745302e-19
808,250.0,0.0014543088077011111,0.004010063603157146,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.006323335202915903,-0.0,-2.2902715678701754e-18,-1.7289243674980103e-16,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.5980547924385797e-17,-0.0
809,257.5,0.0015740041135928887,0.004209771701510051,0.0008129068695857562,0.0007030262056743917,-0.0,-0.0,-5.655409602103787e-17,-0.0,-0.0,-0.0,-2.4787923437876832e-18,-1.8150334863082654e-16,0.002559416831044255,-1.808621852811287e-18,-0.0,-0.0,0.001556259858777824,-0.0,-0.0,-0.0
810,266.90000000000003,0.0017401664103812622,0.00113213494842553,2.2605059819125155e-19,-0.0,0.0003060999742959412,-0.0,0.027464977463392378,-1.2508460370374611e-18,-0.0,-0.0,-2.7404317053472788e-18,0.0019843293526269636,0.004027976022958421,-0.0,-2.367769242370502e-17,-0.0,-3.89093991238485e-18,0.0002748125131640633,-0.0,-0.0
811,267.40000000000003,0.0016583522859539186,-0.0,-0.0,-0.0,-3.835107082750195e-21,-0.0,-0.0,-0.0,-0.0,-0.0,-2.6116405148914027e-18,-0.0,-0.0,-0.0,0.000691062740419292,-0.0,-0.0,-0.0,-0.0,-0.0
812,273.3,0.00576368337269347,0.004667819450728287,0.004473946216828723,-0.0,1.1113282902160784e-19,0.0006401718509891173,-2.224868399317601e-18,-1.0107635331059489e-17,0.012408996434066488,0.0016295059678301208,-6.179417211729137e-18,0.0002614369854676639,-3.1568212930702556e-17,-0.0,0.002301188054772684,-2.8696849129698867e-17,0.0014763141961056253,0.0018060504478090759,-2.955269121261754e-17,-1.4218742572837426e-18
813,274.40000000000003,0.0020911954735037975,-0.0,1.4642295166581505e-19,0.0040331846082917065,0.0003281969315072138,-3.509062637717197e-20,-0.0,-2.619433872464019e-17,0.013621476581091271,-2.1145942437764452e-18,0.001265546268860481,-0.0,0.003629931383868302,0.0002951336064678813,0.0007431725559010886,0.00023862815348570308,-0.0,0.002326793182406103,-4.6393161547826566e-18,0.0034282602034033426
814,275.2,-3.055871917327799e-19,0.011516659486284242,3.9391949907232282e-19,0.0005482198024355498,0.0012444098002665958,-5.644043148443099e-19,0.051752586583985356,0.002910883852352101,0.00489318989732696,0.003651515318634526,0.004356581205899736,0.0001189603977376445,0.008041857722589004,0.0019511689721519326,0.0004495280113310089,0.0007886198864667368,-1.0983749327870548e-18,0.0012651133617163138,0.0028196662763788597,-2.2049618257397234e-18
815,278.8,0.0035098203379383503,-9.941424192941873e-20,0.012336576749580358,-2.683853062989242e-19,0.001238266911377444,-4.894160492957566e-19,0.025083578389092566,-1.1011723171619746e-17,0.0037880269290085497,-5.243330832288579e-18,-4.703027444694481e-18,0.0029692499537251307,-1.7132946584389417e-17,0.013572379409700864,0.0007004386976310936,0.0007043991197568918,-4.758855790807268e-18,0.0015507253531767365,0.002103156733969151,0.0041452310692428
816,279.6,0.002789029988738778,-2.3587027870338207e-19,1.8696736087593135e-18,-0.0,-0.0,-2.734606515844984e-19,-1.9933136341434162e-17,-2.326140810049267e-17,-8.66115016337395e-18,-5.35458561701837e-18,-1.8514575177419914e-18,0.002840159177394166,0.007786278777397299,-0.0,-0.0,0.0011409824635415433,0.000967555988802634,0.0011172453712228372,0.0015393782770185367,0.0018149735867097215
817,279.90000000000003,0.0006784371344996495,0.0007046212005893604,-8.783935559147363e-18,-1.4407857128203422e-18,3.140563896982335e-05,-3.4610371820119634e-19,0.018112166379823203,1.474741356641145e-18,0.0074909937496261195,-1.1031423657236107e-18,0.0011681756808742012,0.0008227748097483442,0.009185956520132004,0.002083664381811145,0.0013131284774683342,0.0005006108041942347,-1.0382570440896762e-18,0.0007504520938228398,-1.7839979975954236e-17,0.0010100915459721265
818,280.8,0.0018343504938902562,7.313880723324497e-05,0.002835126390524291,0.0021260627401226448,-1.4277379991170804e-18,0.0007601433290893153,-0.0,-2.6389199964524624e-17,-5.5585604505286235e-18,0.0034008643187858054,-2.888728127995732e-18,0.003932167726395942,0.006926151060471955,-7.76759568737491e-18,0.0007777798877198293,-2.101659047053952e-17,-0.0,0.0015755795162682737,0.0009133316023956732,-5.967160414815299e-19
819,281.8,3.34642018144117e-05,-7.787594042681465e-19,-0.0,-0.0,-0.0,0.0006284437879979161,-0.0,0.002632923935381205,-0.0,-0.0,0.0016422042783573705,0.0012697945099595434,-0.0,-0.0,-0.0,-2.14938477960609e-17,-0.0,-9.404018719415534e-19,-0.0,-0.0
